20.05608	49.15182	2067.0
20.0588	49.15182	2164.0
20.06152	49.15182	2049.0
20.06424	49.15182	1931.0
20.06696	49.15182	1786.0
20.06968	49.15182	1621.0
20.0724	49.15182	1526.0
20.07512	49.15182	1495.0
20.07784	49.15182	1510.0
20.08056	49.15182	1506.0
20.08328	49.15182	1584.0
19.95	49.15364	1133.0
19.95272	49.15364	1110.0
19.95544	49.15364	1096.0
19.95816	49.15364	1099.0
19.96088	49.15364	1106.0
19.9636	49.15364	1144.0
19.96632	49.15364	1264.0
19.96904	49.15364	1403.0
19.97176	49.15364	1492.0
19.97448	49.15364	1575.0
19.9772	49.15364	1622.0
19.97992	49.15364	1699.0
19.98264	49.15364	1765.0
19.98536	49.15364	1730.0
19.98808	49.15364	1724.0
19.9908	49.15364	1854.0
19.99352	49.15364	1953.0
19.99624	49.15364	2020.0
19.99896	49.15364	2029.0
20.00168	49.15364	1984.0
20.0044	49.15364	1890.0
20.00712	49.15364	1900.0
20.00984	49.15364	1967.0
20.01256	49.15364	1987.0
20.01528	49.15364	1935.0
20.018	49.15364	1932.0
20.02072	49.15364	2002.0
20.02344	49.15364	1910.0
20.02616	49.15364	1887.0
20.02888	49.15364	1916.0
20.0316	49.15364	2035.0
20.03432	49.15364	2142.0
20.03704	49.15364	2192.0
20.03976	49.15364	2083.0
20.04248	49.15364	1874.0
20.0452	49.15364	1782.0
20.04792	49.15364	1801.0
20.05064	49.15364	1857.0
20.05336	49.15364	1974.0
20.05608	49.15364	2123.0
20.0588	49.15364	2150.0
20.06152	49.15364	2022.0
20.06424	49.15364	1886.0
20.06696	49.15364	1773.0
20.06968	49.15364	1648.0
20.0724	49.15364	1538.0
20.07512	49.15364	1508.0
20.07784	49.15364	1518.0
20.08056	49.15364	1504.0
20.08328	49.15364	1531.0
19.95	49.15546	1227.0
19.95272	49.15546	1207.0
19.95544	49.15546	1155.0
19.95816	49.15546	1114.0
19.96088	49.15546	1111.0
19.9636	49.15546	1119.0
19.96632	49.15546	1189.0
19.96904	49.15546	1313.0
19.97176	49.15546	1419.0
19.97448	49.15546	1539.0
19.9772	49.15546	1668.0
19.97992	49.15546	1747.0
19.98264	49.15546	1812.0
19.98536	49.15546	1841.0
19.98808	49.15546	1812.0
19.9908	49.15546	1869.0
19.99352	49.15546	1988.0
19.99624	49.15546	2091.0
19.99896	49.15546	2126.0
20.00168	49.15546	2086.0
20.0044	49.15546	1961.0
20.00712	49.15546	1962.0
20.00984	49.15546	1972.0
20.01256	49.15546	2055.0
20.01528	49.15546	1968.0
20.018	49.15546	2004.0
20.02072	49.15546	2034.0
20.02344	49.15546	1957.0
20.02616	49.15546	1942.0
20.02888	49.15546	1972.0
20.0316	49.15546	2112.0
20.03432	49.15546	2242.0
20.03704	49.15546	2198.0
20.03976	49.15546	2053.0
20.04248	49.15546	1910.0
20.0452	49.15546	1810.0
20.04792	49.15546	1843.0
20.05064	49.15546	1944.0
20.05336	49.15546	2055.0
20.05608	49.15546	2188.0
20.0588	49.15546	2208.0
20.06152	49.15546	2092.0
20.06424	49.15546	1984.0
20.06696	49.15546	1842.0
20.06968	49.15546	1675.0
20.0724	49.15546	1543.0
20.07512	49.15546	1524.0
20.07784	49.15546	1556.0
20.08056	49.15546	1527.0
20.08328	49.15546	1521.0
19.95	49.15728	1339.0
19.95272	49.15728	1347.0
19.95544	49.15728	1271.0
19.95816	49.15728	1170.0
19.96088	49.15728	1136.0
19.9636	49.15728	1140.0
19.96632	49.15728	1138.0
19.96904	49.15728	1250.0
19.97176	49.15728	1389.0
19.97448	49.15728	1518.0
19.9772	49.15728	1648.0
19.97992	49.15728	1737.0
19.98264	49.15728	1829.0
19.98536	49.15728	1925.0
19.98808	49.15728	1935.0
19.9908	49.15728	1949.0
19.99352	49.15728	1990.0
19.99624	49.15728	2062.0
19.99896	49.15728	2191.0
20.00168	49.15728	2210.0
20.0044	49.15728	2045.0
20.00712	49.15728	2011.0
20.00984	49.15728	2055.0
20.01256	49.15728	2051.0
20.01528	49.15728	2007.0
20.018	49.15728	2083.0
20.02072	49.15728	2165.0
20.02344	49.15728	2046.0
20.02616	49.15728	2029.0
20.02888	49.15728	2061.0
20.0316	49.15728	2200.0
20.03432	49.15728	2264.0
20.03704	49.15728	2090.0
20.03976	49.15728	1985.0
20.04248	49.15728	1863.0
20.0452	49.15728	1838.0
20.04792	49.15728	1881.0
20.05064	49.15728	2005.0
20.05336	49.15728	2144.0
20.05608	49.15728	2201.0
20.0588	49.15728	2094.0
20.06152	49.15728	1936.0
20.06424	49.15728	1911.0
20.06696	49.15728	1826.0
20.06968	49.15728	1648.0
20.0724	49.15728	1538.0
20.07512	49.15728	1546.0
20.07784	49.15728	1588.0
20.08056	49.15728	1608.0
20.08328	49.15728	1624.0
19.95	49.1591	1346.0
19.95272	49.1591	1437.0
19.95544	49.1591	1381.0
19.95816	49.1591	1267.0
19.96088	49.1591	1175.0
19.9636	49.1591	1161.0
19.96632	49.1591	1142.0
19.96904	49.1591	1187.0
19.97176	49.1591	1326.0
19.97448	49.1591	1454.0
19.9772	49.1591	1532.0
19.97992	49.1591	1646.0
19.98264	49.1591	1775.0
19.98536	49.1591	1895.0
19.98808	49.1591	1936.0
19.9908	49.1591	2006.0
19.99352	49.1591	2107.0
19.99624	49.1591	2153.0
19.99896	49.1591	2209.0
20.00168	49.1591	2297.0
20.0044	49.1591	2139.0
20.00712	49.1591	2012.0
20.00984	49.1591	2056.0
20.01256	49.1591	2093.0
20.01528	49.1591	2051.0
20.018	49.1591	2102.0
20.02072	49.1591	2230.0
20.02344	49.1591	2099.0
20.02616	49.1591	2054.0
20.02888	49.1591	2115.0
20.0316	49.1591	2262.0
20.03432	49.1591	2153.0
20.03704	49.1591	2071.0
20.03976	49.1591	1974.0
20.04248	49.1591	1867.0
20.0452	49.1591	1862.0
20.04792	49.1591	1936.0
20.05064	49.1591	2100.0
20.05336	49.1591	2219.0
20.05608	49.1591	2232.0
20.0588	49.1591	2040.0
20.06152	49.1591	1933.0
20.06424	49.1591	1821.0
20.06696	49.1591	1706.0
20.06968	49.1591	1594.0
20.0724	49.1591	1543.0
20.07512	49.1591	1571.0
20.07784	49.1591	1612.0
20.08056	49.1591	1686.0
20.08328	49.1591	1768.0
19.95	49.16092	1387.0
19.95272	49.16092	1493.0
19.95544	49.16092	1481.0
19.95816	49.16092	1336.0
19.96088	49.16092	1241.0
19.9636	49.16092	1172.0
19.96632	49.16092	1136.0
19.96904	49.16092	1160.0
19.97176	49.16092	1242.0
19.97448	49.16092	1373.0
19.9772	49.16092	1514.0
19.97992	49.16092	1647.0
19.98264	49.16092	1731.0
19.98536	49.16092	1737.0
19.98808	49.16092	1817.0
19.9908	49.16092	1931.0
19.99352	49.16092	2086.0
19.99624	49.16092	2214.0
19.99896	49.16092	2312.0
20.00168	49.16092	2354.0
20.0044	49.16092	2169.0
20.00712	49.16092	2022.0
20.00984	49.16092	2121.0
20.01256	49.16092	2198.0
20.01528	49.16092	2142.0
20.018	49.16092	2172.0
20.02072	49.16092	2246.0
20.02344	49.16092	2120.0
20.02616	49.16092	2088.0
20.02888	49.16092	2151.0
20.0316	49.16092	2323.0
20.03432	49.16092	2235.0
20.03704	49.16092	2092.0
20.03976	49.16092	1964.0
20.04248	49.16092	1926.0
20.0452	49.16092	1950.0
20.04792	49.16092	2026.0
20.05064	49.16092	2186.0
20.05336	49.16092	2304.0
20.05608	49.16092	2247.0
20.0588	49.16092	2096.0
20.06152	49.16092	1977.0
20.06424	49.16092	1823.0
20.06696	49.16092	1645.0
20.06968	49.16092	1577.0
20.0724	49.16092	1575.0
20.07512	49.16092	1606.0
20.07784	49.16092	1656.0
20.08056	49.16092	1800.0
20.08328	49.16092	1901.0
19.95	49.16274	1465.0
19.95272	49.16274	1532.0
19.95544	49.16274	1549.0
19.95816	49.16274	1422.0
19.96088	49.16274	1329.0
19.9636	49.16274	1192.0
19.96632	49.16274	1142.0
19.96904	49.16274	1146.0
19.97176	49.16274	1205.0
19.97448	49.16274	1324.0
19.9772	49.16274	1472.0
19.97992	49.16274	1561.0
19.98264	49.16274	1584.0
19.98536	49.16274	1634.0
19.98808	49.16274	1758.0
19.9908	49.16274	1913.0
19.99352	49.16274	2043.0
19.99624	49.16274	2183.0
19.99896	49.16274	2353.0
20.00168	49.16274	2336.0
20.0044	49.16274	2135.0
20.00712	49.16274	2069.0
20.00984	49.16274	2182.0
20.01256	49.16274	2302.0
20.01528	49.16274	2287.0
20.018	49.16274	2246.0
20.02072	49.16274	2299.0
20.02344	49.16274	2156.0
20.02616	49.16274	2155.0
20.02888	49.16274	2201.0
20.0316	49.16274	2354.0
20.03432	49.16274	2224.0
20.03704	49.16274	2053.0
20.03976	49.16274	1959.0
20.04248	49.16274	1940.0
20.0452	49.16274	1975.0
20.04792	49.16274	2120.0
20.05064	49.16274	2283.0
20.05336	49.16274	2355.0
20.05608	49.16274	2201.0
20.0588	49.16274	2010.0
20.06152	49.16274	1828.0
20.06424	49.16274	1699.0
20.06696	49.16274	1620.0
20.06968	49.16274	1600.0
20.0724	49.16274	1621.0
20.07512	49.16274	1647.0
20.07784	49.16274	1740.0
20.08056	49.16274	1889.0
20.08328	49.16274	2018.0
19.95	49.16456	1538.0
19.95272	49.16456	1599.0
19.95544	49.16456	1635.0
19.95816	49.16456	1528.0
19.96088	49.16456	1424.0
19.9636	49.16456	1265.0
19.96632	49.16456	1159.0
19.96904	49.16456	1150.0
19.97176	49.16456	1184.0
19.97448	49.16456	1278.0
19.9772	49.16456	1375.0
19.97992	49.16456	1418.0
19.98264	49.16456	1527.0
19.98536	49.16456	1646.0
19.98808	49.16456	1800.0
19.9908	49.16456	1947.0
19.99352	49.16456	2001.0
19.99624	49.16456	2129.0
19.99896	49.16456	2210.0
20.00168	49.16456	2155.0
20.0044	49.16456	2044.0
20.00712	49.16456	2053.0
20.00984	49.16456	2149.0
20.01256	49.16456	2261.0
20.01528	49.16456	2165.0
20.018	49.16456	2136.0
20.02072	49.16456	2228.0
20.02344	49.16456	2221.0
20.02616	49.16456	2153.0
20.02888	49.16456	2203.0
20.0316	49.16456	2322.0
20.03432	49.16456	2175.0
20.03704	49.16456	2022.0
20.03976	49.16456	1971.0
20.04248	49.16456	1960.0
20.0452	49.16456	1999.0
20.04792	49.16456	2144.0
20.05064	49.16456	2311.0
20.05336	49.16456	2263.0
20.05608	49.16456	2085.0
20.0588	49.16456	1879.0
20.06152	49.16456	1730.0
20.06424	49.16456	1664.0
20.06696	49.16456	1642.0
20.06968	49.16456	1636.0
20.0724	49.16456	1653.0
20.07512	49.16456	1704.0
20.07784	49.16456	1863.0
20.08056	49.16456	1987.0
20.08328	49.16456	2105.0
19.95	49.16638	1536.0
19.95272	49.16638	1615.0
19.95544	49.16638	1694.0
19.95816	49.16638	1609.0
19.96088	49.16638	1479.0
19.9636	49.16638	1348.0
19.96632	49.16638	1201.0
19.96904	49.16638	1153.0
19.97176	49.16638	1191.0
19.97448	49.16638	1241.0
19.9772	49.16638	1330.0
19.97992	49.16638	1440.0
19.98264	49.16638	1544.0
19.98536	49.16638	1668.0
19.98808	49.16638	1801.0
19.9908	49.16638	1725.0
19.99352	49.16638	1846.0
19.99624	49.16638	2061.0
19.99896	49.16638	2079.0
20.00168	49.16638	1966.0
20.0044	49.16638	1917.0
20.00712	49.16638	1938.0
20.00984	49.16638	2025.0
20.01256	49.16638	2083.0
20.01528	49.16638	2035.0
20.018	49.16638	2100.0
20.02072	49.16638	2125.0
20.02344	49.16638	2226.0
20.02616	49.16638	2209.0
20.02888	49.16638	2257.0
20.0316	49.16638	2236.0
20.03432	49.16638	2122.0
20.03704	49.16638	2045.0
20.03976	49.16638	2015.0
20.04248	49.16638	2038.0
20.0452	49.16638	2103.0
20.04792	49.16638	2137.0
20.05064	49.16638	2287.0
20.05336	49.16638	2121.0
20.05608	49.16638	1946.0
20.0588	49.16638	1826.0
20.06152	49.16638	1725.0
20.06424	49.16638	1726.0
20.06696	49.16638	1688.0
20.06968	49.16638	1675.0
20.0724	49.16638	1708.0
20.07512	49.16638	1798.0
20.07784	49.16638	1962.0
20.08056	49.16638	2082.0
20.08328	49.16638	2195.0
19.95	49.1682	1587.0
19.95272	49.1682	1672.0
19.95544	49.1682	1738.0
19.95816	49.1682	1653.0
19.96088	49.1682	1558.0
19.9636	49.1682	1433.0
19.96632	49.1682	1269.0
19.96904	49.1682	1173.0
19.97176	49.1682	1167.0
19.97448	49.1682	1211.0
19.9772	49.1682	1289.0
19.97992	49.1682	1411.0
19.98264	49.1682	1530.0
19.98536	49.1682	1617.0
19.98808	49.1682	1609.0
19.9908	49.1682	1652.0
19.99352	49.1682	1827.0
19.99624	49.1682	2054.0
19.99896	49.1682	1978.0
20.00168	49.1682	1839.0
20.0044	49.1682	1852.0
20.00712	49.1682	1938.0
20.00984	49.1682	2001.0
20.01256	49.1682	1974.0
20.01528	49.1682	1987.0
20.018	49.1682	2103.0
20.02072	49.1682	2131.0
20.02344	49.1682	2184.0
20.02616	49.1682	2286.0
20.02888	49.1682	2304.0
20.0316	49.1682	2194.0
20.03432	49.1682	2095.0
20.03704	49.1682	2066.0
20.03976	49.1682	2141.0
20.04248	49.1682	2148.0
20.0452	49.1682	2108.0
20.04792	49.1682	2185.0
20.05064	49.1682	2247.0
20.05336	49.1682	1989.0
20.05608	49.1682	1853.0
20.0588	49.1682	1796.0
20.06152	49.1682	1799.0
20.06424	49.1682	1824.0
20.06696	49.1682	1785.0
20.06968	49.1682	1795.0
20.0724	49.1682	1777.0
20.07512	49.1682	1839.0
20.07784	49.1682	1976.0
20.08056	49.1682	2145.0
20.08328	49.1682	2220.0
19.95	49.17002	1563.0
19.95272	49.17002	1650.0
19.95544	49.17002	1750.0
19.95816	49.17002	1736.0
19.96088	49.17002	1601.0
19.9636	49.17002	1494.0
19.96632	49.17002	1363.0
19.96904	49.17002	1214.0
19.97176	49.17002	1165.0
19.97448	49.17002	1177.0
19.9772	49.17002	1258.0
19.97992	49.17002	1362.0
19.98264	49.17002	1446.0
19.98536	49.17002	1488.0
19.98808	49.17002	1591.0
19.9908	49.17002	1727.0
19.99352	49.17002	1881.0
19.99624	49.17002	1846.0
19.99896	49.17002	1761.0
20.00168	49.17002	1762.0
20.0044	49.17002	1838.0
20.00712	49.17002	1907.0
20.00984	49.17002	1946.0
20.01256	49.17002	1940.0
20.01528	49.17002	1961.0
20.018	49.17002	2131.0
20.02072	49.17002	2193.0
20.02344	49.17002	2208.0
20.02616	49.17002	2321.0
20.02888	49.17002	2299.0
20.0316	49.17002	2168.0
20.03432	49.17002	2117.0
20.03704	49.17002	2119.0
20.03976	49.17002	2255.0
20.04248	49.17002	2268.0
20.0452	49.17002	2160.0
20.04792	49.17002	2273.0
20.05064	49.17002	2134.0
20.05336	49.17002	1903.0
20.05608	49.17002	1820.0
20.0588	49.17002	1907.0
20.06152	49.17002	1903.0
20.06424	49.17002	1867.0
20.06696	49.17002	1852.0
20.06968	49.17002	1893.0
20.0724	49.17002	1845.0
20.07512	49.17002	1900.0
20.07784	49.17002	1943.0
20.08056	49.17002	2109.0
20.08328	49.17002	2258.0
19.95	49.17184	1497.0
19.95272	49.17184	1596.0
19.95544	49.17184	1706.0
19.95816	49.17184	1778.0
19.96088	49.17184	1691.0
19.9636	49.17184	1581.0
19.96632	49.17184	1438.0
19.96904	49.17184	1296.0
19.97176	49.17184	1197.0
19.97448	49.17184	1177.0
19.9772	49.17184	1211.0
19.97992	49.17184	1309.0
19.98264	49.17184	1391.0
19.98536	49.17184	1507.0
19.98808	49.17184	1628.0
19.9908	49.17184	1759.0
19.99352	49.17184	1716.0
19.99624	49.17184	1670.0
19.99896	49.17184	1753.0
20.00168	49.17184	1765.0
20.0044	49.17184	1818.0
20.00712	49.17184	1936.0
20.00984	49.17184	1974.0
20.01256	49.17184	2021.0
20.01528	49.17184	2064.0
20.018	49.17184	2133.0
20.02072	49.17184	2253.0
20.02344	49.17184	2302.0
20.02616	49.17184	2234.0
20.02888	49.17184	2238.0
20.0316	49.17184	2280.0
20.03432	49.17184	2196.0
20.03704	49.17184	2194.0
20.03976	49.17184	2271.0
20.04248	49.17184	2197.0
20.0452	49.17184	2131.0
20.04792	49.17184	2167.0
20.05064	49.17184	2108.0
20.05336	49.17184	1942.0
20.05608	49.17184	1900.0
20.0588	49.17184	1947.0
20.06152	49.17184	1943.0
20.06424	49.17184	1920.0
20.06696	49.17184	1954.0
20.06968	49.17184	1950.0
20.0724	49.17184	1905.0
20.07512	49.17184	1928.0
20.07784	49.17184	1923.0
20.08056	49.17184	1999.0
20.08328	49.17184	2187.0
19.95	49.17366	1477.0
19.95272	49.17366	1554.0
19.95544	49.17366	1647.0
19.95816	49.17366	1750.0
19.96088	49.17366	1771.0
19.9636	49.17366	1655.0
19.96632	49.17366	1529.0
19.96904	49.17366	1382.0
19.97176	49.17366	1254.0
19.97448	49.17366	1194.0
19.9772	49.17366	1188.0
19.97992	49.17366	1255.0
19.98264	49.17366	1347.0
19.98536	49.17366	1403.0
19.98808	49.17366	1476.0
19.9908	49.17366	1529.0
19.99352	49.17366	1568.0
19.99624	49.17366	1657.0
19.99896	49.17366	1781.0
20.00168	49.17366	1850.0
20.0044	49.17366	1925.0
20.00712	49.17366	2024.0
20.00984	49.17366	2145.0
20.01256	49.17366	2195.0
20.01528	49.17366	2256.0
20.018	49.17366	2289.0
20.02072	49.17366	2263.0
20.02344	49.17366	2136.0
20.02616	49.17366	2000.0
20.02888	49.17366	2001.0
20.0316	49.17366	2088.0
20.03432	49.17366	2111.0
20.03704	49.17366	2023.0
20.03976	49.17366	2033.0
20.04248	49.17366	1949.0
20.0452	49.17366	1951.0
20.04792	49.17366	1998.0
20.05064	49.17366	2069.0
20.05336	49.17366	2015.0
20.05608	49.17366	1934.0
20.0588	49.17366	1945.0
20.06152	49.17366	1939.0
20.06424	49.17366	1945.0
20.06696	49.17366	2056.0
20.06968	49.17366	2031.0
20.0724	49.17366	1988.0
20.07512	49.17366	1928.0
20.07784	49.17366	1940.0
20.08056	49.17366	1973.0
20.08328	49.17366	2098.0
19.95	49.17548	1566.0
19.95272	49.17548	1561.0
19.95544	49.17548	1660.0
19.95816	49.17548	1780.0
19.96088	49.17548	1835.0
19.9636	49.17548	1685.0
19.96632	49.17548	1576.0
19.96904	49.17548	1473.0
19.97176	49.17548	1337.0
19.97448	49.17548	1251.0
19.9772	49.17548	1205.0
19.97992	49.17548	1218.0
19.98264	49.17548	1316.0
19.98536	49.17548	1376.0
19.98808	49.17548	1404.0
19.9908	49.17548	1446.0
19.99352	49.17548	1533.0
19.99624	49.17548	1694.0
19.99896	49.17548	1841.0
20.00168	49.17548	1977.0
20.0044	49.17548	2062.0
20.00712	49.17548	2133.0
20.00984	49.17548	2240.0
20.01256	49.17548	2292.0
20.01528	49.17548	2244.0
20.018	49.17548	2128.0
20.02072	49.17548	2009.0
20.02344	49.17548	1888.0
20.02616	49.17548	1845.0
20.02888	49.17548	1877.0
20.0316	49.17548	1901.0
20.03432	49.17548	1949.0
20.03704	49.17548	1905.0
20.03976	49.17548	1883.0
20.04248	49.17548	1866.0
20.0452	49.17548	1888.0
20.04792	49.17548	1970.0
20.05064	49.17548	2040.0
20.05336	49.17548	2091.0
20.05608	49.17548	1959.0
20.0588	49.17548	1956.0
20.06152	49.17548	1947.0
20.06424	49.17548	1961.0
20.06696	49.17548	2141.0
20.06968	49.17548	2113.0
20.0724	49.17548	2055.0
20.07512	49.17548	2031.0
20.07784	49.17548	2039.0
20.08056	49.17548	2000.0
20.08328	49.17548	2145.0
19.95	49.1773	1685.0
19.95272	49.1773	1663.0
19.95544	49.1773	1714.0
19.95816	49.1773	1764.0
19.96088	49.1773	1846.0
19.9636	49.1773	1752.0
19.96632	49.1773	1640.0
19.96904	49.1773	1540.0
19.97176	49.1773	1433.0
19.97448	49.1773	1336.0
19.9772	49.1773	1250.0
19.97992	49.1773	1215.0
19.98264	49.1773	1267.0
19.98536	49.1773	1377.0
19.98808	49.1773	1422.0
19.9908	49.1773	1458.0
19.99352	49.1773	1560.0
19.99624	49.1773	1727.0
19.99896	49.1773	1862.0
20.00168	49.1773	1984.0
20.0044	49.1773	2116.0
20.00712	49.1773	2255.0
20.00984	49.1773	2285.0
20.01256	49.1773	2119.0
20.01528	49.1773	2001.0
20.018	49.1773	1838.0
20.02072	49.1773	1734.0
20.02344	49.1773	1690.0
20.02616	49.1773	1669.0
20.02888	49.1773	1690.0
20.0316	49.1773	1745.0
20.03432	49.1773	1792.0
20.03704	49.1773	1819.0
20.03976	49.1773	1847.0
20.04248	49.1773	1878.0
20.0452	49.1773	1922.0
20.04792	49.1773	2039.0
20.05064	49.1773	2127.0
20.05336	49.1773	2119.0
20.05608	49.1773	1993.0
20.0588	49.1773	1951.0
20.06152	49.1773	1948.0
20.06424	49.1773	1978.0
20.06696	49.1773	2118.0
20.06968	49.1773	2164.0
20.0724	49.1773	2118.0
20.07512	49.1773	2152.0
20.07784	49.1773	2130.0
20.08056	49.1773	2089.0
20.08328	49.1773	2195.0
19.95	49.17912	1807.0
19.95272	49.17912	1778.0
19.95544	49.17912	1803.0
19.95816	49.17912	1872.0
19.96088	49.17912	1903.0
19.9636	49.17912	1810.0
19.96632	49.17912	1688.0
19.96904	49.17912	1615.0
19.97176	49.17912	1511.0
19.97448	49.17912	1397.0
19.9772	49.17912	1315.0
19.97992	49.17912	1246.0
19.98264	49.17912	1249.0
19.98536	49.17912	1323.0
19.98808	49.17912	1444.0
19.9908	49.17912	1540.0
19.99352	49.17912	1654.0
19.99624	49.17912	1772.0
19.99896	49.17912	1912.0
20.00168	49.17912	2046.0
20.0044	49.17912	2163.0
20.00712	49.17912	2191.0
20.00984	49.17912	2110.0
20.01256	49.17912	1959.0
20.01528	49.17912	1791.0
20.018	49.17912	1654.0
20.02072	49.17912	1604.0
20.02344	49.17912	1601.0
20.02616	49.17912	1617.0
20.02888	49.17912	1673.0
20.0316	49.17912	1725.0
20.03432	49.17912	1770.0
20.03704	49.17912	1835.0
20.03976	49.17912	1898.0
20.04248	49.17912	1963.0
20.0452	49.17912	2021.0
20.04792	49.17912	2133.0
20.05064	49.17912	2206.0
20.05336	49.17912	2084.0
20.05608	49.17912	1980.0
20.0588	49.17912	1948.0
20.06152	49.17912	1949.0
20.06424	49.17912	2002.0
20.06696	49.17912	2123.0
20.06968	49.17912	2249.0
20.0724	49.17912	2259.0
20.07512	49.17912	2284.0
20.07784	49.17912	2153.0
20.08056	49.17912	2137.0
20.08328	49.17912	2195.0
19.95	49.18094	1898.0
19.95272	49.18094	1894.0
19.95544	49.18094	1902.0
19.95816	49.18094	1943.0
19.96088	49.18094	1998.0
19.9636	49.18094	1890.0
19.96632	49.18094	1785.0
19.96904	49.18094	1669.0
19.97176	49.18094	1574.0
19.97448	49.18094	1479.0
19.9772	49.18094	1385.0
19.97992	49.18094	1287.0
19.98264	49.18094	1246.0
19.98536	49.18094	1283.0
19.98808	49.18094	1386.0
19.9908	49.18094	1488.0
19.99352	49.18094	1613.0
19.99624	49.18094	1731.0
19.99896	49.18094	1847.0
20.00168	49.18094	1940.0
20.0044	49.18094	2021.0
20.00712	49.18094	2026.0
20.00984	49.18094	1922.0
20.01256	49.18094	1746.0
20.01528	49.18094	1610.0
20.018	49.18094	1546.0
20.02072	49.18094	1541.0
20.02344	49.18094	1590.0
20.02616	49.18094	1661.0
20.02888	49.18094	1711.0
20.0316	49.18094	1758.0
20.03432	49.18094	1821.0
20.03704	49.18094	1911.0
20.03976	49.18094	2021.0
20.04248	49.18094	2096.0
20.0452	49.18094	2173.0
20.04792	49.18094	2245.0
20.05064	49.18094	2225.0
20.05336	49.18094	2043.0
20.05608	49.18094	1963.0
20.0588	49.18094	1951.0
20.06152	49.18094	1986.0
20.06424	49.18094	2078.0
20.06696	49.18094	2230.0
20.06968	49.18094	2341.0
20.0724	49.18094	2266.0
20.07512	49.18094	2112.0
20.07784	49.18094	1992.0
20.08056	49.18094	2024.0
20.08328	49.18094	2135.0
19.95	49.18276	1802.0
19.95272	49.18276	1871.0
19.95544	49.18276	1950.0
19.95816	49.18276	1974.0
19.96088	49.18276	1969.0
19.9636	49.18276	1963.0
19.96632	49.18276	1848.0
19.96904	49.18276	1753.0
19.97176	49.18276	1655.0
19.97448	49.18276	1546.0
19.9772	49.18276	1431.0
19.97992	49.18276	1348.0
19.98264	49.18276	1291.0
19.98536	49.18276	1266.0
19.98808	49.18276	1329.0
19.9908	49.18276	1421.0
19.99352	49.18276	1504.0
19.99624	49.18276	1609.0
19.99896	49.18276	1716.0
20.00168	49.18276	1820.0
20.0044	49.18276	1817.0
20.00712	49.18276	1794.0
20.00984	49.18276	1727.0
20.01256	49.18276	1563.0
20.01528	49.18276	1513.0
20.018	49.18276	1496.0
20.02072	49.18276	1555.0
20.02344	49.18276	1632.0
20.02616	49.18276	1716.0
20.02888	49.18276	1770.0
20.0316	49.18276	1866.0
20.03432	49.18276	1960.0
20.03704	49.18276	2041.0
20.03976	49.18276	2144.0
20.04248	49.18276	2224.0
20.0452	49.18276	2255.0
20.04792	49.18276	2278.0
20.05064	49.18276	2200.0
20.05336	49.18276	2044.0
